0.217173416,4.672898592,,,,,,,,,,,,,
0.061688312,2.884352923,,,,,,,,,,,,,
0.056565657,0.445130309,,,,,,,,,,,,,
0.124322804,24.59830931,,,,,,,,,,,,,
0.121974462,43.49811074,,,,,,,,,,,,,
0.488961039,0.202960883,,,,,,,,,,,,,
0.472981759,0.687469105,,,,,,,,,,,,,
0.532260543,1.723940352,,,,,,,,,,,,,
0.51746633,0.144770829,,,,,,,,,,,,,
0.466723842,0.256970166,,,,,,,,,,,,,
0.48056032,0.869918747,,,,,,,,,,,,,
0.401759531,0.20474126,,,,,,,,,,,,,
0.525809822,1.576467811,,,,,,,,,,,,,
0.460893748,21.48874837,,,,,,,,,,,,,
0.506269592,1.455120808,,,,,,,,,,,,,
0.492704826,0.411759267,,,,,,,,,,,,,
0.496012759,0.259588877,,,,,,,,,,,,,
0.513068048,0.088438593,,,,,,,,,,,,,
0.515505937,0.470365747,,,,,,,,,,,,,
0.460615696,1.468184892,,,,,,,,,,,,,
0.390212385,0.080319185,,,,,,,,,,,,,
0.524125874,0.633991977,,,,,,,,,,,,,
0.503030303,0.221369999,,,,,,,,,,,,,
0.538736649,0.740306985,,,,,,,,,,,,,
0.454545455,0.00299901,,,,,,,,,,,,,
0.522203411,0.241445522,,,,,,,,,,,,,
0.483363042,0.134540184,,,,,,,,,,,,,
0.415824916,1.296610859,,,,,,,,,,,,,
0.483471074,3.889133426,,,,,,,,,,,,,
0.289430554,0.588819238,,,,,,,,,,,,,
0.398268398,0.537553356,,,,,,,,,,,,,
0.38801054,4.689587126,,,,,,,,,,,,,
0.554285714,1.162397808,,,,,,,,,,,,,
0.435950413,13.6406751,,,,,,,,,,,,,
0.465151515,3.047598589,,,,,,,,,,,,,
0.455023923,1.596621635,,,,,,,,,,,,,
0.727272727,0.001609414,,,,,,,,,,,,,
0.818181818,0.431020803,,,,,,,,,,,,,
0.26056338,18.2342431,,,,,,,,,,,,,
0.435158738,3.597183227,,,,,,,,,,,,,
0.456263359,9.771250163,,,,,,,,,,,,,
0.483409668,0.759370069,,,,,,,,,,,,,
0.490909091,0.462499671,,,,,,,,,,,,,
0.422348485,0.303032334,,,,,,,,,,,,,
0.404040404,6.708900935,,,,,,,,,,,,,
0.530165289,0.431826575,,,,,,,,,,,,,
0.526239526,1.897737911,,,,,,,,,,,,,
0.439108062,0.378307348,,,,,,,,,,,,,
0.418011895,0.322007958,,,,,,,,,,,,,
0.438811189,0.641163173,,,,,,,,,,,,,
0.55991231,0.243949264,,,,,,,,,,,,,
0.534090909,0.267501449,,,,,,,,,,,,,
0.412878788,0.127955807,,,,,,,,,,,,,
0.522525761,2.691991152,,,,,,,,,,,,,
0.215213358,4.302737524,,,,,,,,,,,,,
0.454545455,0.079402997,,,,,,,,,,,,,
0.487976996,1.235434994,,,,,,,,,,,,,
0.479300866,0.647034269,,,,,,,,,,,,,
0.466666667,0.210891577,,,,,,,,,,,,,
0.363636364,2.106642332,,,,,,,,,,,,,
0.589225589,0.014907221,,,,,,,,,,,,,
0.433971292,1.749498151,,,,,,,,,,,,,
0.579078456,0.563546423,,,,,,,,,,,,,
0.127037325,28.93677395,,,,,,,,,,,,,
0.487530169,1.95339909,,,,,,,,,,,,,
0.545954046,0.08920059,,,,,,,,,,,,,
0.46084756,9.838505252,,,,,,,,,,,,,
0.471528472,5.925366623,,,,,,,,,,,,,
0.413609782,0.070573434,,,,,,,,,,,,,
0.403162055,2.990565811,,,,,,,,,,,,,
0.489405266,15.10792573,,,,,,,,,,,,,
0.443193545,1.879693755,,,,,,,,,,,,,
0.119410319,2.646702116,,,,,,,,,,,,,
0.14229249,0.222402752,,,,,,,,,,,,,
0.146381401,11.69629177,,,,,,,,,,,,,
0.097696421,5.121245743,,,,,,,,,,,,,
0.136854374,35.50596444,,,,,,,,,,,,,
0.48458498,0.951307314,,,,,,,,,,,,,
0.39905549,0.251233334,,,,,,,,,,,,,
0.28372762,1.151275571,,,,,,,,,,,,,
0.486924035,1.068695541,,,,,,,,,,,,,
0.52,0.219281537,,,,,,,,,,,,,
0.424242424,0.271841432,,,,,,,,,,,,,
0.4631109,3.28927794,,,,,,,,,,,,,
0.419496166,0.664061986,,,,,,,,,,,,,
0.474551266,0.251696401,,,,,,,,,,,,,
0.410825815,0.569831444,,,,,,,,,,,,,
0.426078972,0.235045412,,,,,,,,,,,,,
0.486631016,0.016867651,,,,,,,,,,,,,
0.119941349,28.98142233,,,,,,,,,,,,,
0.464433812,0.40368266,,,,,,,,,,,,,
0.454545455,1.74727889,,,,,,,,,,,,,
0.636363636,0.006559871,,,,,,,,,,,,,
0.541158537,1.318592408,,,,,,,,,,,,,
0.198529412,25.17488074,,,,,,,,,,,,,
0.152302243,8.220108113,,,,,,,,,,,,,
0.133522727,0.554066599,,,,,,,,,,,,,
0.148484848,1.551946946,,,,,,,,,,,,,
0.05015674,32.29592328,,,,,,,,,,,,,
0.490181625,3.3332547,,,,,,,,,,,,,
0.454545455,0.053523968,,,,,,,,,,,,,
0.4517366,0.132299171,,,,,,,,,,,,,
0.427417718,1.7735518,,,,,,,,,,,,,
0.50102529,0.241174447,,,,,,,,,,,,,
0.316889961,0.528774356,,,,,,,,,,,,,
0.511077158,0.522077307,,,,,,,,,,,,,
0.135971787,9.385605406,,,,,,,,,,,,,
0.188811189,4.106418033,,,,,,,,,,,,,
0.26361698,6.099856945,,,,,,,,,,,,,
0.10925485,0.326667704,,,,,,,,,,,,,
0.257963971,6.808712828,,,,,,,,,,,,,
0.184405727,24.30333056,,,,,,,,,,,,,
0.448468773,0.785279877,,,,,,,,,,,,,
0.441164896,2.21618731,,,,,,,,,,,,,
0.545454545,0.247040472,,,,,,,,,,,,,
0.479076479,2.129188029,,,,,,,,,,,,,
0.57687991,0.362669028,,,,,,,,,,,,,
0.531345847,0.690097604,,,,,,,,,,,,,
0.411483254,7.053712259,,,,,,,,,,,,,
0.488372093,1.522225942,,,,,,,,,,,,,
0.460842188,0.730588576,,,,,,,,,,,,,
0.517358272,0.497677352,,,,,,,,,,,,,
0.363636364,0.005187669,,,,,,,,,,,,,
0.411067194,0.818692933,,,,,,,,,,,,,
0.445543874,1.238810837,,,,,,,,,,,,,
0.256566962,0.747463238,,,,,,,,,,,,,
0.446019365,0.035322071,,,,,,,,,,,,,
0.496103896,0.394732509,,,,,,,,,,,,,
0.539053675,0.345325954,,,,,,,,,,,,,
0.395816573,0.87506599,,,,,,,,,,,,,
0.636363636,0.000242329,,,,,,,,,,,,,
0.36083699,20.0486243,,,,,,,,,,,,,
0.131964809,0.163602422,,,,,,,,,,,,,
0.480113636,0.089161844,,,,,,,,,,,,,
0.506198347,1.207724052,,,,,,,,,,,,,
0.488758553,0.963878097,,,,,,,,,,,,,
0.4,0.238053605,,,,,,,,,,,,,
0.522977262,0.32856188,,,,,,,,,,,,,
0.454545455,0.055850237,,,,,,,,,,,,,
0.512282055,0.417734205,,,,,,,,,,,,,
0.172182656,25.64086455,,,,,,,,,,,,,
0.252687869,0.112083836,,,,,,,,,,,,,
0.07782294,20.56758726,,,,,,,,,,,,,
0.042780749,29.66358409,,,,,,,,,,,,,
0.114285714,24.85887158,,,,,,,,,,,,,
0.100815851,14.33162555,,,,,,,,,,,,,
0.259073494,22.38141515,,,,,,,,,,,,,
0.108585859,26.73483053,,,,,,,,,,,,,
0.051948052,24.82163958,,,,,,,,,,,,,
0.132083825,16.30035626,,,,,,,,,,,,,
0.0625,14.75097849,,,,,,,,,,,,,
0.054226475,7.899541599,,,,,,,,,,,,,
0.604278075,0.044553631,,,,,,,,,,,,,
0.036363636,21.91564866,,,,,,,,,,,,,
0.052934407,19.48386329,,,,,,,,,,,,,
0.054226475,1.464715811,,,,,,,,,,,,,
0,5.588439363,,,,,,,,,,,,,
0.13030303,0.088354281,,,,,,,,,,,,,
0.054054054,15.15491562,,,,,,,,,,,,,
0.486013986,10.02144182,,,,,,,,,,,,,
0.526815544,0.648451095,,,,,,,,,,,,,
0.454545455,0.087040025,,,,,,,,,,,,,
0.453311341,0.800726371,,,,,,,,,,,,,
0.421818182,0.814503571,,,,,,,,,,,,,
0.444842218,11.48539751,,,,,,,,,,,,,
0.370090516,0.923274853,,,,,,,,,,,,,
0.498907821,3.144074003,,,,,,,,,,,,,
0.490022173,0.001046576,,,,,,,,,,,,,
0.074380165,8.421803527,,,,,,,,,,,,,
0.080808081,0.887628366,,,,,,,,,,,,,
0.053475936,28.31614657,,,,,,,,,,,,,
0.080808081,1.291790338,,,,,,,,,,,,,
0.077922078,2.379060972,,,,,,,,,,,,,
0.074380165,6.757075992,,,,,,,,,,,,,
0.080808081,1.581373753,,,,,,,,,,,,,
0.050505051,3.305038027,,,,,,,,,,,,,
0.075757576,0.848380538,,,,,,,,,,,,,
0.075757576,2.488117131,,,,,,,,,,,,,
0.557777261,0.816980814,,,,,,,,,,,,,
0.467023173,0.568685612,,,,,,,,,,,,,
0.466666667,0.282019846,,,,,,,,,,,,,
0.454545455,0.002973833,,,,,,,,,,,,,
0.412834225,0.019885195,,,,,,,,,,,,,
0.480399315,0.344123448,,,,,,,,,,,,,
0.128727273,11.54110283,,,,,,,,,,,,,
0.159284245,11.38113536,,,,,,,,,,,,,
0.096590909,10.96658928,,,,,,,,,,,,,
0.147696139,17.02628812,,,,,,,,,,,,,
0.043478261,45.68304514,,,,,,,,,,,,,
0.236673554,0.195759464,,,,,,,,,,,,,
0.27144169,6.471860031,,,,,,,,,,,,,
0.130075816,10.99601658,,,,,,,,,,,,,
0.051736881,0.287540626,,,,,,,,,,,,,
0.047058824,10.09348394,,,,,,,,,,,,,
0.132567915,6.31499994,,,,,,,,,,,,,
0.138047138,3.625575912,,,,,,,,,,,,,
0.189174384,19.07800403,,,,,,,,,,,,,
0.088479941,16.84617539,,,,,,,,,,,,,
0.564213564,0.033062112,,,,,,,,,,,,,
0.454545455,0.050264822,,,,,,,,,,,,,
0.533549784,2.324788157,,,,,,,,,,,,,
0.630097731,0.04352823,,,,,,,,,,,,,
0.050505051,1.683907896,,,,,,,,,,,,,
0.147727273,0.452365355,,,,,,,,,,,,,
0.122602803,16.01585836,,,,,,,,,,,,,
0.158441558,1.718882932,,,,,,,,,,,,,
0.049306626,2.229105726,,,,,,,,,,,,,
0.161290323,1.79490164,,,,,,,,,,,,,
0.173553719,0.816367762,,,,,,,,,,,,,
0.136363636,1.230681195,,,,,,,,,,,,,
0.058741259,6.086856791,,,,,,,,,,,,,
0.064083458,0.05088307,,,,,,,,,,,,,
0.142857143,2.665696019,,,,,,,,,,,,,
0.151515152,3.40220803,,,,,,,,,,,,,
0.183363042,18.67390038,,,,,,,,,,,,,
0.159789578,40.94260298,,,,,,,,,,,,,
0.452819907,0.31261759,,,,,,,,,,,,,
0.442301806,1.995971009,,,,,,,,,,,,,
0.4,0.236430645,,,,,,,,,,,,,
0.323741081,0.158674351,,,,,,,,,,,,,
0.522412884,0.78634611,,,,,,,,,,,,,
0.51985792,0.465722349,,,,,,,,,,,,,
0.470454545,2.199024601,,,,,,,,,,,,,
0.332566168,5.599822973,,,,,,,,,,,,,
0.331546361,3.004632972,,,,,,,,,,,,,
0.461929641,0.695301832,,,,,,,,,,,,,
0.482683983,0.788256528,,,,,,,,,,,,,
0.455673009,0.857177272,,,,,,,,,,,,,
0.363636364,0.169802718,,,,,,,,,,,,,
0.111471861,28.0685504,,,,,,,,,,,,,
0.337662338,3.096750391,,,,,,,,,,,,,
0.382352941,1.360009278,,,,,,,,,,,,,
0.398644833,2.118884834,,,,,,,,,,,,,
0.489067894,1.788479126,,,,,,,,,,,,,
0.506666667,0.018113808,,,,,,,,,,,,,
0.468233471,0.560212097,,,,,,,,,,,,,
0.442280431,0.388415475,,,,,,,,,,,,,
0.476190476,1.178176698,,,,,,,,,,,,,
0.392882311,20.24978652,,,,,,,,,,,,,
0.406698565,0.101575914,,,,,,,,,,,,,
0.436542768,0.923405922,,,,,,,,,,,,,
0.447316728,1.028980035,,,,,,,,,,,,,
0.429752066,0.675381373,,,,,,,,,,,,,
0.535624688,1.30618669,,,,,,,,,,,,,
0.169119769,8.861327572,,,,,,,,,,,,,
0.529328699,0.239823297,,,,,,,,,,,,,
0.516017316,0.432244672,,,,,,,,,,,,,
0.591630592,0.471114755,,,,,,,,,,,,,
0.545454545,0.197637129,,,,,,,,,,,,,
0.433057851,1.338564722,,,,,,,,,,,,,
0.454545455,0.712064759,,,,,,,,,,,,,
0.485612427,0.324804251,,,,,,,,,,,,,
0.421067131,1.842737113,,,,,,,,,,,,,
0.514534521,0.692227795,,,,,,,,,,,,,
0.419191919,0.275526883,,,,,,,,,,,,,
0.48332578,0.686702244,,,,,,,,,,,,,
0.464125122,0.005670937,,,,,,,,,,,,,
0.535812672,2.810293909,,,,,,,,,,,,,
0.559586439,17.37139709,,,,,,,,,,,,,
0.495495495,1.929274856,,,,,,,,,,,,,
0.636363636,1.78E-05,,,,,,,,,,,,,
0.363636364,9.21E-06,,,,,,,,,,,,,
0.493046133,1.941543428,,,,,,,,,,,,,
0.509620747,1.050535639,,,,,,,,,,,,,
0.336653246,13.94155424,,,,,,,,,,,,,
0.517651623,0.873742386,,,,,,,,,,,,,
0.455035531,0.611239806,,,,,,,,,,,,,
0.519924945,1.286533423,,,,,,,,,,,,,
0.43030303,0.706573878,,,,,,,,,,,,,
0.280554003,6.852972731,,,,,,,,,,,,,
0.202886953,19.70937882,,,,,,,,,,,,,
0.174569934,25.13426163,,,,,,,,,,,,,
0.205474096,9.806940155,,,,,,,,,,,,,
0.13033954,3.295313496,,,,,,,,,,,,,
0.180885097,1.632128313,,,,,,,,,,,,,
0.516060748,1.950251752,,,,,,,,,,,,,
0.455883739,1.336253623,,,,,,,,,,,,,
0.484090909,1.618465942,,,,,,,,,,,,,
0.486093815,0.725444245,,,,,,,,,,,,,
0.435828877,0.270727706,,,,,,,,,,,,,
0.432294978,0.154281837,,,,,,,,,,,,,
0.53006993,0.147732209,,,,,,,,,,,,,
0.55553719,0.295304054,,,,,,,,,,,,,
0.636363636,2.52E-05,,,,,,,,,,,,,
0.470661157,0.928471266,,,,,,,,,,,,,
0.487603306,0.680304813,,,,,,,,,,,,,
0.42020202,2.234649705,,,,,,,,,,,,,
0.412816692,1.854743127,,,,,,,,,,,,,
0.470156709,0.00106293,,,,,,,,,,,,,
0.490641711,1.138957349,,,,,,,,,,,,,
0.446342738,0.969697231,,,,,,,,,,,,,
0.44221137,1.315096039,,,,,,,,,,,,,
0.397425583,0.813119964,,,,,,,,,,,,,
0.420062696,0.241158479,,,,,,,,,,,,,
0.48951049,0.704337911,,,,,,,,,,,,,
0.501266054,0.833989591,,,,,,,,,,,,,
0.479313685,0.823462145,,,,,,,,,,,,,
0.399350649,1.559132645,,,,,,,,,,,,,
0.454545455,0.001790905,,,,,,,,,,,,,
0.577540107,0.78395427,,,,,,,,,,,,,
0.417413572,2.829782743,,,,,,,,,,,,,
0.506721763,1.040116169,,,,,,,,,,,,,
0.454545455,0.003109879,,,,,,,,,,,,,
0.480175588,1.713066117,,,,,,,,,,,,,
0.412467532,0.484941228,,,,,,,,,,,,,
0.49862259,0.224279659,,,,,,,,,,,,,
0.47540107,0.871425987,,,,,,,,,,,,,
0.261121857,2.644822493,,,,,,,,,,,,,
0.564738292,0.126015498,,,,,,,,,,,,,
0.347212051,5.335086411,,,,,,,,,,,,,
0.235806786,11.84897352,,,,,,,,,,,,,
0.240048865,6.830851953,,,,,,,,,,,,,
0.260889266,27.59989475,,,,,,,,,,,,,
0.170227622,5.470403215,,,,,,,,,,,,,
0.208685938,5.40332585,,,,,,,,,,,,,
0.201515152,9.68501217,,,,,,,,,,,,,
0.174772596,8.656075172,,,,,,,,,,,,,
0.183195592,6.232747767,,,,,,,,,,,,,
0.268719481,6.481432167,,,,,,,,,,,,,
0.477522478,0.176714098,,,,,,,,,,,,,
0.484464029,1.058258992,,,,,,,,,,,,,
0.394405594,1.484628544,,,,,,,,,,,,,
0.430913026,6.032913174,,,,,,,,,,,,,
0.426997245,0.440360671,,,,,,,,,,,,,
0.519480519,0.500311517,,,,,,,,,,,,,
0.528997685,0.728517219,,,,,,,,,,,,,
0.469354175,0.317621866,,,,,,,,,,,,,
0.439393939,0.135066592,,,,,,,,,,,,,
0.437596302,0.458610532,,,,,,,,,,,,,
0.439393939,0.13568176,,,,,,,,,,,,,
0.504611331,0.21458387,,,,,,,,,,,,,
0.467996289,0.300444936,,,,,,,,,,,,,
0.457459305,0.448224269,,,,,,,,,,,,,
0.420062696,0.573153352,,,,,,,,,,,,,
0.493072922,1.934775091,,,,,,,,,,,,,
0.476430976,2.299883958,,,,,,,,,,,,,
0.475013291,1.111002852,,,,,,,,,,,,,
0.190076228,4.16726356,,,,,,,,,,,,,
0.253194337,7.515155076,,,,,,,,,,,,,
0.149767903,27.92261742,,,,,,,,,,,,,
0.130165289,17.31328255,,,,,,,,,,,,,
0.163734115,4.933398994,,,,,,,,,,,,,
0.143267259,13.29137661,,,,,,,,,,,,,
0.111004785,25.56691175,,,,,,,,,,,,,
0.106495994,19.16618363,,,,,,,,,,,,,
0.046753247,11.30519243,,,,,,,,,,,,,
0.049910873,52.35764083,,,,,,,,,,,,,
0.192919454,7.674024311,,,,,,,,,,,,,
0.131053247,2.741796244,,,,,,,,,,,,,
0.108494784,26.89448206,,,,,,,,,,,,,
0.16490675,8.797595778,,,,,,,,,,,,,
0.108891109,20.53031097,,,,,,,,,,,,,
0.101459469,30.94162867,,,,,,,,,,,,,
0.139336219,22.31976952,,,,,,,,,,,,,
0.157832598,25.46993631,,,,,,,,,,,,,
0.191246171,33.2103484,,,,,,,,,,,,,
0.521925936,1.074941352,,,,,,,,,,,,,
0.539938934,0.139840135,,,,,,,,,,,,,
0.409181503,0.95795189,,,,,,,,,,,,,
0.416422287,0.144361294,,,,,,,,,,,,,
0.462269756,4.15405728,,,,,,,,,,,,,
0.46020646,12.08240417,,,,,,,,,,,,,
0.572091615,0.090799707,,,,,,,,,,,,,
0.455194805,0.259028319,,,,,,,,,,,,,
0.549039735,0.301195159,,,,,,,,,,,,,
0.509881423,2.921963171,,,,,,,,,,,,,
0.459877521,0.139213475,,,,,,,,,,,,,
0.450640269,0.69189281,,,,,,,,,,,,,
0.398484848,5.30325131,,,,,,,,,,,,,
0.437229437,0.300855489,,,,,,,,,,,,,
0.58961039,0.011806854,,,,,,,,,,,,,
0.058723885,0.654049137,,,,,,,,,,,,,
0.489823549,9.879438984,,,,,,,,,,,,,
0.522429589,1.739016767,,,,,,,,,,,,,
0.459492888,0.439723615,,,,,,,,,,,,,
0.467225248,9.799817024,,,,,,,,,,,,,
0.462242026,1.385863578,,,,,,,,,,,,,
0.43233329,3.290327108,,,,,,,,,,,,,
0.541999872,0.163695274,,,,,,,,,,,,,
0.566738337,0.049807454,,,,,,,,,,,,,
0.535855449,1.78304537,,,,,,,,,,,,,
0.540742352,0.259507663,,,,,,,,,,,,,
0.598613464,4.957582058,,,,,,,,,,,,,
0.468065972,11.6632061,,,,,,,,,,,,,
0.466425141,0.256079552,,,,,,,,,,,,,
0.439393939,0.133804466,,,,,,,,,,,,,
0.278338945,0.770111356,,,,,,,,,,,,,
0.445974026,9.901659306,,,,,,,,,,,,,
0.511961722,0.360242516,,,,,,,,,,,,,
0.388429752,2.723817554,,,,,,,,,,,,,
0.400826446,0.926407311,,,,,,,,,,,,,
0.415360502,1.147484994,,,,,,,,,,,,,
0.147921944,1.349794296,,,,,,,,,,,,,
0.085289369,10.98333356,,,,,,,,,,,,,
0.328233794,1.10745875,,,,,,,,,,,,,
0.13361806,20.33857033,,,,,,,,,,,,,
0.207792208,40.91576994,,,,,,,,,,,,,
0.117403986,34.81813053,,,,,,,,,,,,,
0.228248302,3.457640253,,,,,,,,,,,,,
0.091686092,10.14031759,,,,,,,,,,,,,
0.112146677,20.13417826,,,,,,,,,,,,,
0.048589342,0.210756595,,,,,,,,,,,,,
0.302915488,3.802676526,,,,,,,,,,,,,
0.041212121,17.07622016,,,,,,,,,,,,,
0.539823884,1.141077796,,,,,,,,,,,,,
0.518148981,4.240431091,,,,,,,,,,,,,
0.509881423,2.914934711,,,,,,,,,,,,,
0.485826002,0.226058726,,,,,,,,,,,,,
0.520936639,0.529735075,,,,,,,,,,,,,
0.495454545,2.317883686,,,,,,,,,,,,,
0.416363636,0.835749398,,,,,,,,,,,,,
0.545454545,0.010004435,,,,,,,,,,,,,
0.567493113,0.001556795,,,,,,,,,,,,,
0.490531854,0.677933928,,,,,,,,,,,,,
0.458168018,0.09423759,,,,,,,,,,,,,
0.413525499,6.800580065,,,,,,,,,,,,,
0.447182282,0.488573617,,,,,,,,,,,,,
0.535035958,0.513723928,,,,,,,,,,,,,
0.459755767,1.332543376,,,,,,,,,,,,,
0.575098814,0.041102907,,,,,,,,,,,,,
0.430569431,0.053756142,,,,,,,,,,,,,
0.109396486,30.56150093,,,,,,,,,,,,,
0.107645688,20.7434568,,,,,,,,,,,,,
0.220737596,12.77144795,,,,,,,,,,,,,
0.136921498,20.69268578,,,,,,,,,,,,,
0.055411255,1.128620277,,,,,,,,,,,,,
0.109774272,13.93538488,,,,,,,,,,,,,
0.191608392,3.691025293,,,,,,,,,,,,,
0.123205742,26.30019609,,,,,,,,,,,,,
0.125541126,43.67307892,,,,,,,,,,,,,
0.203406615,0.855313179,,,,,,,,,,,,,
0.054834055,10.0618895,,,,,,,,,,,,,
0.10596222,14.90814494,,,,,,,,,,,,,
0.435469188,2.080408948,,,,,,,,,,,,,
0.454545455,0.058754061,,,,,,,,,,,,,
0.43040293,3.120913884,,,,,,,,,,,,,
0.420979021,0.468658304,,,,,,,,,,,,,
0.454545455,1.561572605,,,,,,,,,,,,,
0.486766398,1.230474038,,,,,,,,,,,,,
0.454545455,0.309344294,,,,,,,,,,,,,
0.532467532,0.524407211,,,,,,,,,,,,,
0.540957767,0.256831003,,,,,,,,,,,,,
0.427464937,7.650665345,,,,,,,,,,,,,
0.442548654,1.236476393,,,,,,,,,,,,,
0.473939394,1.106806225,,,,,,,,,,,,,
0.398914518,1.617577358,,,,,,,,,,,,,
0.34169279,4.601545938,,,,,,,,,,,,,
0.512265512,0.136723011,,,,,,,,,,,,,
0.416210296,0.355206167,,,,,,,,,,,,,
0.544188562,9.427393582,,,,,,,,,,,,,
0.727272727,0.0020965,,,,,,,,,,,,,
0.450083421,0.739852693,,,,,,,,,,,,,
0.486924035,1.161053689,,,,,,,,,,,,,
0.456545686,0.969156837,,,,,,,,,,,,,
0.467637202,0.162012085,,,,,,,,,,,,,
0.606086922,0.382837062,,,,,,,,,,,,,
0.4,0.691368985,,,,,,,,,,,,,
0.414545455,1.147555893,,,,,,,,,,,,,
0.471258035,0.855516228,,,,,,,,,,,,,
0.263877715,1.383571894,,,,,,,,,,,,,
0.534466843,0.098735449,,,,,,,,,,,,,
0.43706036,0.223480372,,,,,,,,,,,,,
0.292160738,3.260044221,,,,,,,,,,,,,
0.487768595,0.441819278,,,,,,,,,,,,,
0.495199631,12.6521385,,,,,,,,,,,,,
0.483756386,0.573411099,,,,,,,,,,,,,
0.421663443,1.091445224,,,,,,,,,,,,,
0.514229956,0.241400958,,,,,,,,,,,,,
0.489187948,3.44718899,,,,,,,,,,,,,
0.492104871,9.372611883,,,,,,,,,,,,,
0.487427466,2.048973449,,,,,,,,,,,,,
0.537671025,0.961686841,,,,,,,,,,,,,
0.463955714,18.67774988,,,,,,,,,,,,,
0.467559655,1.400504508,,,,,,,,,,,,,
0.394566353,0.225069903,,,,,,,,,,,,,
0.446988112,0.273845599,,,,,,,,,,,,,
0.451952909,0.070450648,,,,,,,,,,,,,
0.471215428,0.17660892,,,,,,,,,,,,,
0.461521465,0.091255637,,,,,,,,,,,,,
0.454545455,0.043806717,,,,,,,,,,,,,
0.528432148,1.198126549,,,,,,,,,,,,,
0.44008658,0.255058617,,,,,,,,,,,,,
0.509881423,2.917493374,,,,,,,,,,,,,
0.541604278,0.339211037,,,,,,,,,,,,,
0.12539185,25.95080128,,,,,,,,,,,,,
0.055772448,0.400094838,,,,,,,,,,,,,
0.145839197,0.353607919,,,,,,,,,,,,,
0.204972191,3.806008273,,,,,,,,,,,,,
0.131818182,0.38014145,,,,,,,,,,,,,
0.428611932,30.44058417,,,,,,,,,,,,,
0.161318448,8.601534673,,,,,,,,,,,,,
0.126521044,44.32711887,,,,,,,,,,,,,
0.181499203,20.02614268,,,,,,,,,,,,,
0.155088973,30.51995409,,,,,,,,,,,,,
0.115786436,22.51838289,,,,,,,,,,,,,
0.050107373,8.631692235,,,,,,,,,,,,,
0.203288394,16.52735909,,,,,,,,,,,,,
0.097288676,34.87772549,,,,,,,,,,,,,
0.120254647,30.54075608,,,,,,,,,,,,,
0.21532634,12.3932869,,,,,,,,,,,,,
0.393181818,0.096005903,,,,,,,,,,,,,
0.539339609,0.767196817,,,,,,,,,,,,,
0.367272727,3.201525834,,,,,,,,,,,,,
0.405818182,1.255674464,,,,,,,,,,,,,
0.449636638,0.971716203,,,,,,,,,,,,,
0.465564738,5.004037417,,,,,,,,,,,,,
0.503685504,3.531497832,,,,,,,,,,,,,
0.454545455,0.568400079,,,,,,,,,,,,,
0.636363636,0.02418358,,,,,,,,,,,,,
0.538069482,0.321156824,,,,,,,,,,,,,
0.51764453,0.478146708,,,,,,,,,,,,,
0.48542024,0.129284227,,,,,,,,,,,,,
0.377057654,9.608980148,,,,,,,,,,,,,
0.399521531,2.018410223,,,,,,,,,,,,,
0.553389684,0.896926801,,,,,,,,,,,,,
0.432912008,0.56022035,,,,,,,,,,,,,
0.458874459,0.636402318,,,,,,,,,,,,,
0.440898662,2.824395702,,,,,,,,,,,,,
0.540368722,0.042296013,,,,,,,,,,,,,
0.545454545,0.061033798,,,,,,,,,,,,,
0.444435312,0.530279176,,,,,,,,,,,,,
0.396658897,1.508124454,,,,,,,,,,,,,
0.36,0.319621043,,,,,,,,,,,,,
0.467049808,5.610732382,,,,,,,,,,,,,
0.509629766,13.12206492,,,,,,,,,,,,,
0.407467532,1.586768756,,,,,,,,,,,,,
0.649334536,0.463773477,,,,,,,,,,,,,
0.455731594,0.451886967,,,,,,,,,,,,,
0.484143763,0.173127629,,,,,,,,,,,,,
0.519191919,2.780472911,,,,,,,,,,,,,
0.455071955,1.008597181,,,,,,,,,,,,,
0.415584416,1.032747523,,,,,,,,,,,,,
0.559812169,2.80574247,,,,,,,,,,,,,
0.436664162,2.652926739,,,,,,,,,,,,,
0.590909091,0.003601911,,,,,,,,,,,,,
0.459087881,0.680234613,,,,,,,,,,,,,
0.557470356,0.792026071,,,,,,,,,,,,,
0.534872002,0.041369509,,,,,,,,,,,,,
0.529676935,0.013177705,,,,,,,,,,,,,
0.490073145,0.183696058,,,,,,,,,,,,,
0.442657343,2.691229615,,,,,,,,,,,,,
0.491252588,9.722667492,,,,,,,,,,,,,
0.436807485,2.533117997,,,,,,,,,,,,,
0.453532908,1.393915162,,,,,,,,,,,,,
0.485362096,0.042721954,,,,,,,,,,,,,
0.471769074,11.94100164,,,,,,,,,,,,,
0.568566276,0.465209559,,,,,,,,,,,,,
0.528857418,14.74610084,,,,,,,,,,,,,
0.43214823,0.498310239,,,,,,,,,,,,,
0.357013524,1.371695503,,,,,,,,,,,,,
0.454744817,0.268017555,,,,,,,,,,,,,
0.616589317,0.099781598,,,,,,,,,,,,,
0.519138756,0.544835169,,,,,,,,,,,,,
0.568934964,1.518775261,,,,,,,,,,,,,
0.42750156,24.7088025,,,,,,,,,,,,,
0.307210031,0.069139013,,,,,,,,,,,,,
0.438078659,12.97768013,,,,,,,,,,,,,
0.402113238,0.01265346,,,,,,,,,,,,,
0.522994652,0.928633793,,,,,,,,,,,,,
0.465140123,0.439035147,,,,,,,,,,,,,
